,X,Y,Z,RSSI
7562,-7952.572352650829,10812.840777277204,574.0,-86.0
7563,-7978.306673977258,10798.990358128809,574.0,-83.0
7564,-8003.795411703704,10786.225750194795,574.0,-81.0
7565,-8054.619691948188,10758.871724379667,574.0,-82.0
7566,-8080.353196073351,10745.021750847662,574.0,-83.0
7567,-8131.176257122149,10717.668381213281,573.9999999999999,-85.0
7568,-8156.663812692818,10704.904449492375,574.0000000000001,-88.0
7569,-8182.263848659412,10691.12631533185,573.8,-97.0
7570,-8207.353017813995,10677.623133576728,573.8,-89.0
7571,-8258.572061468958,10651.01034765952,573.8,-86.0
7572,-8284.303930325243,10637.161265826311,573.7999999999998,-91.0
7573,-8309.39230266751,10623.6585185688,573.8000000000001,-99.0
7574,-8360.742398212944,10596.975233905005,573.9999999999999,-92.0
7575,-8385.83017683848,10583.47281183712,574.0,-87.0
7576,-8411.959038804958,10570.3637985591,574.0,-89.0
7577,-8437.046420188139,10556.861595936976,574.0,-87.0
7578,-8487.220591137057,10529.857509212548,574.0,-98.0
7579,-8512.950629120422,10516.009424351736,574.0000000000001,-95.0
7580,-8538.435239953007,10503.247185673961,574.0,-91.0
7581,-8614.204388649916,10462.467721499237,573.8,-87.0
7582,-8665.018998469917,10435.118957571452,573.7999999999998,-92.0
7583,-8690.104393473815,10421.61782967877,573.8,-89.0
7584,-8715.587631269447,10408.85637541122,573.8,-89.0
7585,-8740.672634061999,10395.355464255568,573.8,-95.0
7586,-8790.842047784858,10368.353960488757,573.8,-103.0
7587,-8841.541395739756,10342.021066135443,574.0,-87.0
7588,-8891.709237439056,10315.020419734166,574.0,-74.0
7589,-8916.660188331498,10301.591661796649,573.8,-102.0
7590,-8941.100452834386,10288.437758470303,573.7999999999998,-84.0
7591,-8990.225506640445,10261.044490118553,573.8,-103.0
7592,-9014.665201995484,10247.890887610294,573.8,-88.0
7593,-9039.104710038455,10234.737385914286,573.8,-85.0
7594,-9063.789095438908,10220.498215975436,573.8,-90.0
7595,-9112.136402806364,10193.523486058197,573.6,-86.0
7596,-9136.575151311517,10180.370382148905,573.6,-90.0
7597,-9208.849078376046,10140.51814676977,573.6,-105.0
7598,-9232.643977335645,10127.711561794275,573.5999999999999,-89.0
7599,-9304.915689590223,10087.860480369502,573.6,-97.0
7600,-9328.444454973278,10074.243191147336,573.8,-100.0
7601,-9352.238452649743,10061.437080537471,573.8,-98.0
7602,-9399.958604420339,10035.753731727917,574.0,-96.0
7603,-9423.10900575206,10023.29400956822,574.0,-100.0
7604,-9517.770759174611,9972.34633354715,574.1999999999999,-86.0
7605,-9541.563347158772,9959.540981644113,574.2,-101.0
7606,-9589.015295169627,9934.00198213892,574.0,-81.0
7607,-9613.338170561114,9921.865223591358,574.2,-97.0
7608,-9636.487028920044,9909.406337081939,574.1999999999999,-87.0
7609,-9660.278735914902,9896.601464689478,574.2,-87.0
7610,-9708.259750905823,9871.731747370559,574.1999999999999,-89.0
7611,-9803.709389725998,9822.268149356329,574.4,-93.0
7612,-9876.652260803261,9784.917919832433,574.6000000000001,-95.0
7613,-9900.973060362372,9772.782375029052,574.8,-104.0
7614,-9997.968499648752,9723.441093995669,574.8,-93.0
7615,-10022.93137572801,9710.960028800426,575.0,-103.0
7616,-10047.363196882101,9697.810697233965,575.0,-100.0
7617,-10096.379683753627,9673.337981852223,575.0,-94.0
7618,-10170.73473932337,9636.182105802602,574.8,-105.0
7619,-10220.76981208897,9611.16129278102,574.4000000000001,-102.0
7620,-10245.598329607426,9598.75263347914,574.3999999999999,-86.0
7621,-10270.538660209026,9585.329664428109,574.1999999999999,-100.0
7622,-10320.704933243109,9560.238316684516,574.0,-88.0
7623,-10345.39998675674,9547.901526784744,573.8,-85.0
7624,-10369.829382998387,9534.753560805142,573.8,-104.0
7625,-10420.23882209877,9508.57724247245,573.6000000000001,-92.0
7626,-10444.667647898314,9495.429589005164,573.6,-98.0
7627,-10470.004621580447,9482.747354916202,573.4,-100.0
7628,-10544.330452434231,9443.699232014811,573.4,-94.0
7629,-10569.1565460204,9431.291987971663,573.3999999999999,-93.0
7630,-10618.654580952276,9404.652058593907,573.4,-98.0
7631,-10644.122938273209,9391.899169361754,573.4,-96.0
7632,-10668.550066377447,9378.752451590835,573.4,-98.0
7633,-10766.787666060627,9326.835077794654,573.6,-102.0
7634,-10791.346593250424,9313.617431082435,573.8,-86.0
7635,-10840.19842112851,9287.325313468047,573.8,-96.0
7636,-11155.369575064342,9115.791105650855,573.4,-90.0
7637,-11179.150062116874,9102.992405732315,573.3999999999999,-90.0
7638,-11226.312230755235,9076.65528704257,573.3999999999999,-96.0
7639,-14450.475877143614,7372.921645058648,574.0,-95.0
7640,-16796.447189863557,6127.533513397963,573.9999999999999,-93.0
7641,-16890.91473355042,6077.647601093906,574.6,-93.0
7642,-16961.64223832134,6041.4940220292,574.6,-89.0
7643,-16984.73801724537,6029.064108752407,574.6000000000001,-86.0
7644,-17079.20013140904,5980.136888392628,574.6,-86.0
7645,-17256.63650247666,5857.882734641419,574.5999999999999,-94.0
7646,-17275.45249718283,5836.2874749471375,574.4000000000001,-92.0
7647,-17294.244971039785,5812.793302641818,574.4,-96.0
7648,-17327.66107383318,5755.623635137114,574.0,-96.0
7649,-17379.54199455029,5626.390387133259,573.8,-92.0
7650,-17389.33776059558,5589.577458713187,573.6,-96.0
7651,-17397.05244723804,5551.972761558122,573.4000000000001,-103.0
7652,-16491.030579429782,4496.143032535426,574.4000000000001,-90.0
7653,-16472.33052108674,4516.7296506823695,574.4,-90.0
7654,-16444.232030297953,4566.274564899328,574.2,-95.0
7655,-16433.284591561573,4595.111203571593,574.2,-95.0
7656,-16422.626452779634,4625.703480649579,574.3999999999999,-92.0
7657,-16397.995581216965,4716.391243508657,574.6000000000001,-92.0
7658,-16390.41040000368,4745.32756197976,574.6,-85.0
7659,-16375.88064744174,4802.854563886373,574.6,-86.0
7660,-16367.895626767096,4831.049797033017,574.6,-90.0
7661,-16359.26888763081,4859.590422011202,574.6,-92.0
7662,-16341.88166936148,4916.7430671743605,574.4,-91.0
7663,-16331.814643336465,4944.1471656388885,574.4,-91.0
7664,-16322.146337699032,4972.292104451501,574.4,-90.0
7665,-16310.905401293281,4999.372218272721,574.1999999999999,-95.0
7666,-16288.023746759307,5052.79139637886,573.8,-97.0
7667,-16275.342573855047,5078.735024351408,573.6,-92.0
7668,-16262.661139795862,5104.6786068921265,573.4,-93.0
7669,-16222.77665698197,5179.676316899844,573.4000000000001,-96.0
7670,-16208.388727690955,5203.6709842724185,573.4,-84.0
7671,-16178.172718013227,5250.523939595095,573.4,-94.0
7672,-16162.07860875691,5272.569808103011,573.5999999999999,-97.0
7673,-16145.58533286236,5293.874801634392,573.7999999999998,-101.0
7674,-16127.675835863802,5315.942255871045,573.8,-102.0
7675,-16092.873195892102,5358.573833574209,574.0,-96.0
7676,-16074.564055425168,5379.900430494613,574.0000000000001,-97.0
7677,-16037.389899453929,5419.985642522801,573.9999999999999,-87.0
7678,-16018.282243986134,5439.830575476041,574.0000000000001,-90.0
7679,-15957.836453750362,5498.179371231408,574.0,-91.0
7680,-14248.852765318365,6493.83595090371,574.0,-90.0
7681,-14224.458495671393,6506.970492058105,574.0,-86.0
7682,-14101.709515772363,6573.061895961325,573.8,-102.0
7683,-14076.672130060564,6586.542708373227,573.8,-93.0
7684,-14027.614891701834,6612.001298576857,574.0,-89.0
7685,-13877.871004318313,6691.6723983124875,573.4,-99.0
7686,-13803.7937246314,6732.512779424104,573.4,-95.0
7687,-13753.957448447574,6758.390897524974,573.4,-86.0
7688,-13655.456176416401,6810.471633894569,573.6,-95.0
7689,-13605.484800409959,6836.422549028166,573.4,-92.0
7690,-13382.762851969308,6952.522239385169,574.0,-91.0
7691,-13283.718779227622,7003.940449968419,574.0,-89.0
7692,-12358.918373131253,7482.78443642929,575.4,-98.0
7693,-12025.712515836618,7649.782426329041,573.8,-93.0
7694,-11823.243127552649,7752.11668284323,573.0000000000001,-97.0
7695,-11798.830499626156,7765.261383400034,573.0,-92.0
7696,-11603.590507533398,7865.612973094525,573.2000000000002,-79.0
7697,-11251.316453820371,8050.518547521878,574.0000000000001,-80.0
7698,-11135.65544628715,8112.795155821448,574.0,-91.0
7699,-11112.522740197526,8125.25074916924,574.0,-91.0
7700,-11089.389865916448,8137.706433078396,574.0,-104.0
7701,-10997.89771538797,8187.924037600279,574.0,-93.0
7702,-10884.797965446727,8248.821534786162,573.9999999999999,-89.0
7703,-10817.321768354965,8285.153458815217,574.0,-87.0
7704,-10794.829384722254,8297.264271347523,574.0000000000001,-105.0
7705,-10546.558169559406,8434.761147182451,574.2,-103.0
7706,-10524.462233431846,8447.61286442414,574.2,-87.0
7707,-10501.967753856125,8459.724780176151,574.1999999999999,-103.0
7708,-10411.988245999044,8508.173299062068,574.2,-85.0
7709,-10343.614844103282,8545.94258476255,574.2,-104.0
7710,-10320.874706215338,8559.141109374224,574.2,-84.0
7711,-10274.995554213547,8584.798566528545,574.2,-92.0
7712,-10205.976372621575,8622.915487370941,574.2,-97.0
7713,-10158.921687380373,8648.251544969804,574.0,-94.0
7714,-10088.85882776653,8685.976091156845,574.0,-92.0
7715,-10064.942961602992,8698.853316018553,573.8,-104.0
7716,-10041.537004977119,8711.455985916175,573.4,-89.0
7717,-9994.612623483763,8736.72188295078,573.4,-100.0
7718,-9971.073248305673,8748.442127805685,573.3999999999999,-99.0
7719,-9830.91668963578,8821.999393976454,573.6,-99.0
7720,-8246.061888036707,9694.424883692282,574.4,-84.0
7721,-8137.3864946650265,9754.84718474094,574.2,-84.0
7722,-8115.5182309950105,9766.621807895239,574.2,-92.0
7723,-8071.536206446538,9791.257069823647,574.1999999999999,-78.0
7724,-8049.024286639719,9803.378254448548,574.2,-103.0
7725,-8026.512207965586,9815.499524612711,574.2000000000002,-98.0
7726,-7982.263432240147,9839.324573057966,574.4,-80.0
7727,-7959.75088080247,9851.446097774384,574.4,-88.0
7728,-7936.840035253463,9862.828276430808,574.4,-81.0
7729,-7890.527678872537,9887.76443743486,574.4000000000001,-84.0
7730,-7866.973119731724,9899.493234275496,574.4,-88.0
7731,-7797.594959531849,9933.987519638667,574.4,-72.0
7732,-7774.03975423481,9945.716705808196,574.4,-81.0
7733,-7750.484385097801,9957.445990623699,574.4,-100.0
7734,-7703.883787741132,9980.629913249373,574.2,-96.0
7735,-7680.327932435388,9992.359491001898,574.1999999999999,-95.0
7736,-7657.170023886704,10004.82855011081,574.2,-92.0
7737,-7466.765976137659,10098.765724582252,573.7999999999998,-96.0
7738,-7443.208474771447,10110.496293258047,573.8,-96.0
7739,-7395.184190329768,10133.493371471093,574.0000000000001,-93.0
7740,-7347.802574928018,10156.144474275234,574.1999999999999,-85.0
7741,-7301.21646937863,10180.274630682623,574.4,-91.0
7742,-7277.657816459732,10192.005897666118,574.4000000000001,-103.0
7743,-7253.4556434655915,10204.083672414934,574.4000000000001,-87.0
7744,-7206.092215245558,10228.63242324788,574.4000000000001,-102.0
7745,-7181.889525391708,10240.710502944601,574.3999999999999,-78.0
7746,-7158.330037509377,10252.44226686995,574.4,-84.0
7747,-7110.965249041765,10276.991802986593,574.4,-90.0
7748,-7087.405263059473,10288.723861326938,574.4000000000001,-90.0
7749,-7063.712497437355,10300.52742422429,574.2,-87.0
7750,-7039.5087862294085,10312.606112263962,574.2,-84.0
7751,-6992.255046263661,10336.142328691163,574.0,-85.0
7752,-6968.296187377925,10347.135619527024,574.0,-97.0
7753,-6944.735217452698,10358.868275658871,574.0000000000001,-90.0
7754,-6897.612786180263,10382.333883815076,574.0,-96.0
7755,-6874.449367364154,10394.806081941988,574.0,-102.0
7756,-6850.244304859949,10406.88558234659,574.0,-98.0
7757,-6803.25315748098,10430.280574717352,574.2,-102.0
7758,-6779.047584252095,10442.36038195969,574.2,-99.0
7759,-6755.485291891024,10454.09382863246,574.2,-98.0
7760,-6708.379989740443,10478.503904052075,574.6,-93.0
7761,-6684.306333672452,10490.512718285048,574.8,-95.0
7762,-6660.630526543306,10503.2608460095,574.9999999999999,-88.0
7763,-6612.880356190202,10528.018190050154,575.4,-97.0
7764,-6589.071413459072,10540.838009377296,575.4,-93.0
7765,-6564.99687856448,10552.847334152228,575.5999999999999,-93.0
7766,-6491.8834361685,10591.261473319511,575.6000000000001,-90.0
7767,-6467.03208268018,10603.689105496822,575.6,-93.0
7768,-6442.180546460576,10616.116847077648,575.6,-103.0
7769,-6392.874925260032,10641.711820494842,575.6,-94.0
7770,-6367.777304618095,10655.225550963782,575.6,-95.0
7771,-6342.925028272232,10667.653724239886,575.6,-98.0
7772,-6291.28928923648,10693.54994600086,575.6,-97.0
7773,-6139.595427554529,10770.462066942662,575.0,-90.0
7774,-5861.55432515807,10911.59276039722,573.6,-104.0
7775,-5811.5964550961025,10937.539264993722,573.5999999999999,-80.0
7776,-5761.239882423529,10962.747148887927,573.6,-97.0
7777,-5737.026797155168,10974.831393699758,573.6,-104.0
7778,-5662.833801278632,11010.967503489517,573.8,-90.0
7779,-5637.710979585262,11022.588348435887,574.0,-90.0
7780,-5613.497017313519,11034.67313018748,574.0000000000001,-96.0
7781,-5589.282881949846,11046.7580158663,574.0000000000001,-90.0
7782,-5516.772004503727,11082.94191513141,574.2,-86.0
7783,-5374.964413939873,11154.53256014661,573.9999999999999,-97.0
7784,-5328.861661944052,11178.403587155766,574.0,-83.0
7785,-4776.773929841225,11477.584328471488,574.2,-88.0
7786,-3400.6146547027997,12231.923003458058,574.5999999999999,-94.0
7787,-3327.2974687104247,12270.447984467059,574.4,-93.0
7788,-3303.3317120431802,12283.35239063511,574.2,-103.0
7789,-3254.622800916634,12308.627033048053,574.1999999999999,-89.0
7790,-3230.391301782572,12320.72177826326,574.2,-89.0
7791,-3182.192992732797,12345.721523690674,574.0,-104.0
7792,-3157.3168000671185,12358.16343277727,574.0000000000001,-86.0
7793,-3110.0266025059063,12382.674240660972,574.1999999999999,-103.0
7794,-2964.249522658953,12455.452160964182,574.6,-85.0
7795,-2940.015937175988,12467.548147718877,574.6,-80.0
7796,-2915.7821787099747,12479.644238353232,574.6,-101.0
7797,-2841.7913953496573,12516.626917251368,574.6,-88.0
7798,-2792.8105395641705,12541.09560603168,574.7999999999998,-104.0
7799,-2743.6964896783134,12565.636057414398,574.8,-85.0
7800,-2620.983768140744,12627.90101306363,574.8,-85.0
7801,-2596.1034417155006,12640.345388203115,574.8,-86.0
7802,-2546.6074134576243,12666.044288802968,574.6,-91.0
7803,-2521.7265379575874,12678.488987183631,574.6,-92.0
7804,-2496.201177004201,12691.2807250399,574.6,-98.0
7805,-2347.5737552162095,12767.500124014543,574.4,-97.0
7806,-2322.691410859048,12779.945690660128,574.4000000000001,-86.0
7807,-2298.4532258389486,12792.044414609441,574.4,-96.0
7808,-2224.46710936309,12829.977871793151,574.8,-99.0
7809,-2199.9814686040177,12843.162408969352,574.8,-93.0
7810,-2076.604429711382,12905.785993728567,574.8,-78.0
7811,-2027.3656031121368,12931.34668266721,574.9999999999999,-81.0
7812,-1977.72843908703,12956.169401637386,575.2,-87.0
7813,-1903.735361658461,12995.059363086555,575.0,-88.0
7814,-1829.3430375971125,13033.211888423302,574.8000000000001,-92.0
7815,-1585.6834208516464,13160.603808908501,574.2,-90.0
7816,-1053.507778692226,13443.351662474335,574.0,-92.0
7817,-1005.4103265038563,13468.298145137112,574.0,-99.0
7818,-789.3122010403164,13582.754825575506,573.9999999999999,-91.0
7819,-573.3499595545353,13699.042866819076,574.0000000000001,-95.0
7820,-548.7015951809132,13710.410816082638,574.0,-101.0
7821,-495.4475693528364,13727.66043377227,573.8,-92.0
7822,-465.94997795560255,13734.974616920106,573.6,-87.0
7823,-435.65729775932573,13740.81275292808,573.3999999999999,-84.0
7824,-369.12712695537294,13742.360694015746,573.4,-92.0
7825,-333.94959958495997,13740.356282848521,573.4,-99.0
7826,-300.7060732279114,13737.310692646095,573.4,-99.0
7827,-232.74334613888655,13726.302172572397,573.8,-98.0
7828,-196.7171402437145,13718.091012733088,573.8,-98.0
7829,-161.31771652235543,13707.63841179682,574.0,-93.0
7830,-86.6763838652074,13680.234475586258,574.0,-98.0
7831,-48.21157549366976,13662.864738794164,574.0,-95.0
7832,-9.843636811790844,13642.586914825362,574.0,-88.0
7833,69.0304960418497,13596.519354297567,574.0,-91.0
7834,107.60249710316066,13569.6879487243,574.0,-99.0
7835,221.73126164731272,13469.299135258965,573.8,-99.0
7836,258.87426430432026,13431.226433881215,573.8,-101.0
7837,328.90534005418084,13341.364662685684,573.8,-86.0
7838,394.9731351742202,13246.51250866811,573.8,-96.0
7839,422.9339636888549,13194.925576536878,573.6,-102.0
7840,497.0785299076582,13039.679219620406,574.0,-103.0
7841,518.1795302351197,12986.300626667686,574.2,-88.0
7842,535.6600779443071,12931.923371621726,574.4,-100.0
7843,581.0614931287232,12715.481787531739,575.0000000000001,-101.0
7844,593.6477246912519,12612.758846735405,575.4,-85.0
7845,602.7711805184591,12309.144809375397,580.0,-96.0
7846,600.8732729919607,12258.60294744769,580.9999999999999,-92.0
7847,593.6508508274161,12162.336958824548,583.0,-93.0
7848,588.1938579421554,12116.541486237498,584.2,-99.0
7849,577.7726242849922,12073.783816612926,585.4000000000001,-92.0
7850,556.5168058889407,11988.996658188173,588.8,-90.0
7851,543.8443084045932,11948.83358219909,591.0,-98.0
7852,529.599830580324,11909.727479664456,593.4,-96.0
7853,500.97999078691294,11831.443501674743,598.3999999999999,-96.0
7854,485.54427489925604,11793.598829844464,601.4,-96.0
7855,469.97664898613994,11755.682663187305,604.6,-97.0
7856,440.52897604725035,11680.758886050891,610.4,-97.0
7857,426.2698374229037,11642.594508636235,613.2,-89.0
7858,412.12546220087864,11605.444048854148,616.2,-87.0
7859,372.32802205394313,11491.601504137381,624.6,-89.0
7860,359.7580120002134,11453.39336271255,627.4,-88.0
7861,333.7094048480144,11377.438579613787,632.8,-89.0
7862,321.1407632064434,11339.230031698558,635.6,-86.0
7863,307.9281242459868,11300.673894341186,638.4,-92.0
7864,294.84833783250764,11262.188992989306,641.0,-89.0
7865,269.46699229408836,11185.637615255042,646.0,-90.0
7866,256.3886094246122,11147.152307378177,648.5999999999999,-98.0
7867,244.48541931292462,11108.347698216976,650.9999999999999,-87.0
7868,218.33100417525648,11031.376401224055,656.2,-97.0
7869,205.6524396871707,10992.152537852744,658.8,-91.0
7870,193.35319342035118,10954.085394919786,661.2000000000002,-97.0
7871,167.97930597610386,10877.531861314501,666.2,-98.0
7872,154.77229015186978,10838.974078217976,669.0,-97.0
7873,141.94452675903605,10801.573036193151,671.6,-97.0
7874,115.91075290564223,10726.565874655127,676.4,-86.0
